timestamp,side,price,amount,cost,pnl,proceeds
1751950860.0,force_close,2543.95,0.009290590583690457,,0.14028791781372674,23.634797915379337
1751950860.0,force_close,2543.95,0.008999848358836982,,0.14354758132344986,22.89516423246334
1751950860.0,force_close,2543.95,0.005885715108727988,,0.10223487143860559,14.972964950848565
1751950860.0,force_close,2543.95,0.009311119391222903,,0.149536577423041,23.687022175301504
1751950860.0,force_close,2543.95,0.008265930885805775,,0.13671849685122872,21.0281148769456
1751950860.0,force_close,2543.95,0.006821137475946247,,0.1171189304619957,17.352632681933457
1751950860.0,force_close,2543.95,0.006072805382604314,,0.10663846251853253,15.448913253076245
1751950860.0,force_close,2543.95,0.004975,,0.0977587499999991,12.65615125
1751950860.0,force_close,2543.95,0.007846821809984353,,0.12233195201765505,19.961922343509695
1751950860.0,force_close,2543.95,0.004975,,0.07154049999999919,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.07139125000000046,12.65615125
1751950860.0,force_close,2543.95,0.006971330247113879,,0.1229742655590892,17.734715582145352
1751950860.0,force_close,2543.95,0.004975,,0.05606825000000082,12.65615125
1751950860.0,force_close,2543.95,0.005229596243357487,,0.07133169275939641,13.30383136328928
1751950860.0,force_close,2543.95,0.004975,,0.04169049999999919,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.049202750000000274,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.04994900000000073,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.04751124999999955,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.041640750000000365,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.038456750000001,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.03771050000000054,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.034725500000001,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.03373049999999964,12.65615125
1751950860.0,force_close,2543.95,0.00503168253269502,,0.033611639318402824,12.800348779049497
1751950860.0,force_close,2543.95,0.005094573785439675,,0.03143352025616177,12.960340981469262
1751950860.0,force_close,2543.95,0.008438824991786992,,0.12084397388238881,21.467948837856518
1751950860.0,force_close,2543.95,0.008740527259337123,,0.12088149199663337,22.235464321390673
1751950860.0,force_close,2543.95,0.0085681150261459,,0.11875407426238094,21.796856220763864
1751950860.0,force_close,2543.95,0.00919243257863781,,0.11904200189335964,23.385088858425657
1751950860.0,force_close,2543.95,0.009237934698377387,,0.11750652936336019,23.500843975937155
1751950860.0,force_close,2543.95,0.009806553961104606,,0.11601153335986857,24.947382949352065
1751950860.0,force_close,2543.95,0.009817523788132967,,0.11358875022869735,24.97528964082086
1751950860.0,force_close,2543.95,0.009884259515087564,,0.11020949359322454,25.14506199340701
1751950860.0,force_close,2543.95,0.007659230096514647,,0.10018272966241243,19.484698404028435
1751950860.0,force_close,2543.95,0.007346020638238277,,0.09762861428218778,18.687909202646267
1751950860.0,force_close,2543.95,0.006576494320094665,,0.09174209576532057,16.730272725604824
1751950860.0,force_close,2543.95,0.004975,,0.07497324999999946,12.65615125
1751950860.0,force_close,2543.95,0.007000297543706104,,0.09394399303653451,17.808406936311144
1751950860.0,force_close,2543.95,0.0064185458337750615,,0.08947452892282295,16.328459673832068
1751950860.0,force_close,2543.95,0.005214166739155193,,0.080089601113423,13.264579476073854
1751950860.0,force_close,2543.95,0.005765931703010103,,0.08764216188575356,14.668241955872551
1751950860.0,force_close,2543.95,0.004975,,0.08432625,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.086963000000001,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.09034600000000019,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.09492300000000055,12.65615125
1751950860.0,force_close,2543.95,0.005670385182812026,,0.10093285625405354,14.425176385814654
1751950860.0,force_close,2543.95,0.006224462346063975,,0.10867911256227837,15.834720985269449
1751950860.0,force_close,2543.95,0.009251650181387053,,0.13544415865550696,23.535735478939593
1751950860.0,force_close,2543.95,0.009295202173158334,,0.1380337522714021,23.646529568406145
1751950860.0,force_close,2543.95,0.00907654866579297,,0.12788857070102178,23.090285978344024
1751950860.0,force_close,2543.95,0.009268999861720806,,0.13996189791198502,23.579872198224646
1751950860.0,force_close,2543.95,0.007568778200909875,,0.1232197091108122,19.254593304204676
1751950860.0,force_close,2543.95,0.009232118636360817,,0.1410667727635926,23.4860482049701
1751950860.0,force_close,2543.95,0.008358576535545174,,0.13323570997658823,21.263800777600146
1751950860.0,force_close,2543.95,0.00916670916735208,,0.1332839512933006,23.319649786285325
1751950860.0,force_close,2543.95,0.009301146329992521,,0.1372849198306891,23.661651206184473
1751950860.0,force_close,2543.95,0.007461061475070449,,0.10355953327397661,18.98056733950547
1751950860.0,force_close,2543.95,0.004975,,0.06323225000000109,12.65615125
1751950860.0,force_close,2543.95,0.006421010874405657,,0.08700469734819606,16.33473061394427
1751950860.0,force_close,2543.95,0.004975,,0.06298350000000018,12.65615125
1751950860.0,force_close,2543.95,0.007072744447307951,,0.0976746008173237,17.99270823672906
1751950860.0,force_close,2543.95,0.0088668160290391,,0.13043086378716712,22.55673663707402
1751950860.0,force_close,2543.95,0.009275419830571346,,0.13903854326026413,23.596204277981975
1751950860.0,force_close,2543.95,0.008290087472194183,,0.12045497097098087,21.08956802488839
1751950860.0,force_close,2543.95,0.005571882625338722,,0.07249019295565647,14.174590804730443
1751950860.0,force_close,2543.95,0.00597891663398151,,0.07814444040613767,15.21006497101726
1751950860.0,force_close,2543.95,0.007196036381900728,,0.09779413443002999,18.306356753736356
1751950860.0,force_close,2543.95,0.006851956974252322,,0.09099398861807034,17.431035944649196
1751950860.0,force_close,2543.95,0.005939056550985963,,0.07542601819752173,15.10866291288074
1751950860.0,force_close,2543.95,0.004975,,0.060695000000000006,12.65615125
1751950860.0,force_close,2543.95,0.0064102687800051995,,0.08230785113526595,16.307403262894226
1751950860.0,force_close,2543.95,0.007078767510926722,,0.09251949136781148,18.008030609422033
1751950860.0,force_close,2543.95,0.005545351299894856,,0.06898417017069079,14.107096439367519
1751950860.0,force_close,2543.95,0.004975,,0.0582075,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.05487424999999964,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.05268524999999937,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.04766050000000054,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.04293424999999919,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.04228750000000091,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.0405462499999991,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.04358099999999973,12.65615125
1751950860.0,force_close,2543.95,0.0051107364744243005,,0.04584330617558588,13.0014580541117
1751950860.0,force_close,2543.95,0.005253512509474635,,0.04612583983318692,13.364673148477998
1751950860.0,force_close,2543.95,0.005619736969544612,,0.0492288958532105,14.296329863673016
1751950860.0,force_close,2543.95,0.00754772273609964,,0.07479793231474771,19.20102925450068
1751950860.0,force_close,2543.95,0.007593857725928318,,0.07441980571409683,19.318394361875345
1751950860.0,force_close,2543.95,0.005079250321544722,,0.04012607754020238,12.921358855493695
1751950860.0,force_close,2543.95,0.005383042058998608,,0.04257986268667919,13.69418984598951
1751950860.0,force_close,2543.95,0.006009544882306686,,0.0489777907907984,15.287981703344094
1751950860.0,force_close,2543.95,0.007250003161353303,,0.06351002769345454,18.443645542324735
1751950860.0,force_close,2543.95,0.00711297851575614,,0.06074483652455847,18.09506169515783
1751950860.0,force_close,2543.95,0.0064555006126721815,,0.05183766991975715,16.422470783607395
1751950860.0,force_close,2543.95,0.0075973398884800316,,0.06495725604650358,19.327252809298777
1751950860.0,force_close,2543.95,0.004975,,0.03457625,12.65615125
1751950860.0,force_close,2543.95,0.004987615857292083,,0.03391578782958571,12.688245360158193
1751950860.0,force_close,2543.95,0.006182485214706002,,0.04525579177164726,15.727933261951334
1751950860.0,force_close,2543.95,0.006090777855566213,,0.044219047231410374,15.494634325667667
1751950860.0,force_close,2543.95,0.006634924392289309,,0.04956288521040102,16.878915907764387
1751950860.0,force_close,2543.95,0.005396699619990535,,0.037830864336133356,13.728933998274922
1751950860.0,force_close,2543.95,0.00992833128649592,,0.08310013286797156,25.257178376281296
1751950860.0,force_close,2543.95,0.008347532498029667,,0.07262353273285811,21.23570529836257
1751950860.0,force_close,2543.95,0.009111208108855203,,0.07325411319519716,23.178457868522194
1751950860.0,force_close,2543.95,0.009167524597023965,,0.07361522251410177,23.321724198599114
1751950860.0,force_close,2543.95,0.0068564279177384,,0.050943259428796434,17.4424098013306
1751950860.0,force_close,2543.95,0.008030924004669062,,0.06175780559590333,20.43026912167786
1751950860.0,force_close,2543.95,0.004975,,0.03094449999999991,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.024327750000000273,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.027163500000001086,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.022984500000000362,12.65615125
1751950860.0,force_close,2543.95,0.006540536049522447,,0.040551323507039175,16.63879668318263
1751950860.0,force_close,2543.95,0.004975,,0.02731274999999982,12.65615125
1751950860.0,force_close,2543.95,0.005923852988132945,,0.03394367762200296,15.069985809160805
1751950860.0,force_close,2543.95,0.006187824617114094,,0.035332478563722826,15.7415164347074
1751950860.0,force_close,2543.95,0.006233905506060603,,0.03497220988899907,15.85874391214287
1751950860.0,force_close,2543.95,0.00989504448870374,,0.06867160875160179,25.172498427037876
1751950860.0,force_close,2543.95,0.008837531242259812,,0.06407210150638525,22.48223760374685
1751950860.0,force_close,2543.95,0.007295128930128179,,0.05661020049779427,18.55844324179958
1751950860.0,force_close,2543.95,0.006519849636348547,,0.0519632016016978,16.586171482388885
1751950860.0,force_close,2543.95,0.0064914584382193595,,0.05225624042766525,16.51394569390814
1751950860.0,force_close,2543.95,0.006492955507444374,,0.052787728275521695,16.517754163163115
1751950860.0,force_close,2543.95,0.009355490136403218,,0.06670464467255341,23.799899132502965
1751950860.0,force_close,2543.95,0.009367390208079576,,0.06669581828152726,23.83017231984404
1751950860.0,force_close,2543.95,0.007617764509710066,,0.05896149730515563,19.37921202447692
1751950860.0,force_close,2543.95,0.007428603578521682,,0.058314538091395876,18.89799607358023
1751950860.0,force_close,2543.95,0.006365295029059437,,0.05225907218857937,16.192992289175756
1751950860.0,force_close,2543.95,0.006792709421727498,,0.054341675373821216,17.280313133403666
1751950860.0,force_close,2543.95,0.004975,,0.04596899999999982,12.65615125
1751950860.0,force_close,2543.95,0.005099649098568923,,0.04492790855839286,12.973252324304413
1751950860.0,force_close,2543.95,0.004975,,0.045471500000000276,12.65615125
1751950860.0,force_close,2543.95,0.005921844602145486,,0.05175692182275134,15.06487657562801
1751950860.0,force_close,2543.95,0.005113489642518907,,0.0473509140897248,13.008461976085973
1751950860.0,force_close,2543.95,0.00501820746769322,,0.047422060569700934,12.766068887438168
1751950860.0,force_close,2543.95,0.004975,,0.05497374999999955,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.05059574999999901,12.65615125
1751950860.0,force_close,2543.95,0.005401970131598572,,0.05396568161466954,13.742341916280187
1751950860.0,force_close,2543.95,0.005977484915532523,,0.058878226417995894,15.206422750868962
1751950860.0,force_close,2543.95,0.007857504173167386,,0.07189616318448015,19.98909774132917
1751950860.0,force_close,2543.95,0.008236642962948255,,0.07478871810357106,20.95360786559221
1751950860.0,force_close,2543.95,0.009166125857019954,,0.08102855257605522,23.318165873965913
1751950860.0,force_close,2543.95,0.005322850655824599,,0.05402693415661871,13.54106592588499
1751950860.0,force_close,2543.95,0.0067696201625102774,,0.06620688518935001,17.22157521241802
1751950860.0,force_close,2543.95,0.008640473268917115,,0.08009718720286307,21.980931972461697
1751950860.0,force_close,2543.95,0.009460959364851204,,0.0858109014391994,24.068207576213222
1751950860.0,force_close,2543.95,0.006651115522595469,,0.053009390715085765,16.920105333706744
1751950860.0,force_close,2543.95,0.004975,,0.025322749999999367,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.007910249999999367,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.019054250000000543,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.009900249999999819,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.009352999999999187,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.006119250000000995,12.65615125
1751950860.0,force_close,2543.95,0.004975,,-0.0025869999999990046,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.001392999999999638,12.65615125
1751950860.0,force_close,2543.95,0.004975,,0.004328250000000362,12.65615125
1751950860.0,force_close,2543.95,0.005660940063757753,,0.007246003281609512,14.401148475196536
1751950860.0,force_close,2543.95,0.005722746793450529,,0.005150472114104436,14.558381705198473
1751950860.0,force_close,2543.95,0.006428651965705266,,0.009000112751986204,16.354169168155913
1751950860.0,force_close,2543.95,0.0075232580941140825,,0.018732912654343792,19.13879242852152
1751950860.0,force_close,2543.95,0.007773553523751696,,0.01974482595033044,19.77553148674813
1751950860.0,force_close,2543.95,0.007894421514348814,,0.019262388495009383,20.083013611427667
1751950860.0,force_close,2543.95,0.006870352708273848,,0.006664242127025508,17.477833772213256
1751950860.0,force_close,2543.95,0.008517990217547913,,0.022231954467798815,21.669341213931013
1751950860.0,force_close,2543.95,0.009023206791619895,,0.02661846003527869,22.954586917541434
1751950860.0,force_close,2543.95,0.008725153262945696,,0.0212021224289582,22.196353643270704
1751950860.0,force_close,2543.95,0.009782418924595351,,0.0319885098834284,24.885984623224342
1751950860.0,force_close,2543.95,0.009173057997609382,,0.022565722674121082,23.335800893018387
1751950860.0,force_close,2543.95,0.009117596642821451,,0.03182041228344653,23.19470997950563
1751950860.0,force_close,2543.95,0.008534827894384566,,0.03021329074612261,21.712175421919618
1751950860.0,force_close,2543.95,0.009568110107502577,,0.02459004297628058,24.34079370798118
1751950860.0,force_close,2543.95,0.00810886967303984,,0.011757861025907769,20.628559004729702
1751950860.0,force_close,2543.95,0.00871556939133637,,0.01385775533222372,22.17197275309016
1751950860.0,force_close,2543.95,0.007018233587002459,,0.007158598258743657,17.854035333654906
1751950860.0,force_close,2543.95,0.0064316766961453435,,0.00488807428907011,16.361863931158947
